38483,24665,28217,20832,22166,18884,26812,21081,18761,11373,18199,20331,12893,13930,17251,11536,8676,17761,13665,10116,19142,16406,14025,18860,16668,15371,15759,15707,22347,31531,25135,42312,26808,38387,33901,29442,40198,34889,44825,35184,40708,37831,23826,24129,34833,18258,25577,18004,35136,25146,15607,9820,13204,8386,13720,12908,10672,11353,10282,9972,14431,14676,12131,12375,11856,9587,16079,21259,21726,17850,28849,23478,18061,18823,24176,28160,25771,14849,25013,16029,13737,17759,14633,26804,18930,16429,13634,22144,16031,14400,20449,16119,24329,10332,20045,26018,8435,25788,14109,16624,27527,16492,17885,15849,10556,33442,22122,13358,17566,17438,17496,22286,17589,18149,18426,11100,14781,25750,14094,18182,19433,23801,27254,27441,26529,26986,26988,24703
46559,22948,19088,24229,21561,24879,21468,17949,23784,14709,16805,18209,17192,10547,10815,20482,13744,14208,10829,17419,8641,17353,12675,23212,21036,12616,19769,18735,24699,25630,26380,30783,26974,34139,36022,34946,37528,37592,35691,36490,30695,31462,28431,25612,41026,23424,27622,24409,13966,17015,20767,20246,19853,12389,8526,16105,6446,11302,21278,6402,20965,11707,13141,9310,17077,10326,21332,18472,6588,25251,10487,14993,15937,21288,26011,29809,22659,19349,26160,15951,21767,15799,19657,27514,20026,14195,14426,14806,17090,32478,11659,11891,12559,19850,17207,13486,11208,16997,25203,17939,25035,18385,20676,26348,12396,17173,22570,14119,13805,17377,10763,17598,21489,13653,19578,16180,22908,30560,19492,18744,26598,24495,26717,40324,31881,23743,24822,30741
39225,25601,31341,26167,16949,25119,30570,22153,19335,19722,20722,22548,17896,10973,20244,11087,30312,11626,11789,10897,9733,15685,20173,17890,7349,17618,16767,23695,16979,27800,29329,36524,31249,26804,32613,27593,30818,34598,45179,45359,42812,38622,30587,37132,27077,26431,21872,15199,24825,28301,25792,10963,15671,15059,22552,10544,14747,18619,7263,15996,18816,16347,21056,8674,14096,10627,29580,19955,14762,11532,15543,17872,36494,22487,13927,22049,16968,19010,24348,21055,17781,19910,15200,18752,18187,14220,16833,11182,18855,12746,14511,14519,14347,14421,22230,23762,8005,11286,13752,22644,23613,16750,11021,19391,23341,22853,16025,12665,8060,16818,18021,21019,15193,17264,20812,19959,12304,14318,22126,15544,27364,22194,32636,23882,20555,23368,33023,21430
40168,27682,26214,21832,34503,19552,21768,18304,21079,20139,14791,16912,18688,12776,10884,20644,13884,17052,8287,10448,8442,17205,22416,17493,17477,22430,16980,23811,18925,26236,25808,28639,26653,32486,28757,38969,38250,38465,41544,30726,39697,39138,28325,28009,30741,28030,20516,26786,17186,22674,27433,20853,24531,17080,10003,13151,17434,12278,8531,9360,11459,11021,17838,9045,7408,11262,13265,16649,12791,13195,11839,16732,22467,20595,15115,20158,25773,25506,50593,12575,21131,18399,16052,22900,27661,23881,20707,16361,17542,20836,15526,15250,17727,16568,12476,22650,13170,15478,12223,20966,16123,13805,14365,15907,15345,22176,15802,16563,7873,21896,18016,15463,19308,16393,29568,17129,18623,21233,29859,19338,19134,28717,20041,22133,23531,25760,29108,25026
36961,22621,22868,22889,23405,26246,23519,19265,27386,16896,24159,22979,30567,14110,21149,16490,13362,17279,17141,18000,12047,13976,17454,26008,11711,17993,19903,20561,21366,16854,31889,35049,26044,41927,28903,41253,38136,31603,41017,37753,30046,30343,35371,30735,35210,32857,21243,24509,25945,19707,24857,18581,19878,24083,19250,14026,14096,11400,10417,12396,21508,9645,11874,10135,6539,8436,11455,23358,13308,11872,17371,17107,22758,20742,24441,39646,30037,19563,33804,24950,20659,27411,29170,20842,35638,12306,18079,13903,25506,18416,21822,12686,19200,13876,20454,21455,7678,9728,7423,22298,11737,12556,16672,15646,14954,21665,21088,18535,17297,25510,12194,22005,12059,12769,18640,15762,20602,21793,19629,22076,16574,23391,27432,21126,29841,23842,31447,26146
56463,21753,18504,16223,17812,26685,14993,28848,23056,19463,18005,18346,18454,12735,14367,18023,16383,15250,14066,13916,14055,19135,22621,15546,13048,25317,16788,28551,21253,21266,23429,41227,32523,39596,29430,33918,45780,34455,34963,34391,38841,34610,28136,29451,30982,31334,29511,26637,23414,18983,21559,11961,23316,20805,16706,21334,16397,14681,17280,7594,17352,23894,5250,12807,18982,12885,12796,23804,15282,13661,21032,13610,26594,19456,18284,21924,41630,31374,24294,25669,27376,33035,20400,25809,30696,25022,21319,21970,16822,20969,20276,12382,16347,17483,16183,17233,9562,20066,13296,10829,15663,28523,9707,20572,9451,16016,23292,10248,13768,21142,16748,14315,12881,26218,13740,13720,17209,22903,10038,14955,25503,18950,21513,25460,30850,20572,22403,28330
42374,25432,20879,19060,21173,19894,24230,18976,23376,17419,24061,21800,17397,23682,22578,23828,20593,27205,19183,22595,9742,15711,17801,16159,16913,20459,23060,21173,22053,23851,24572,31840,24998,30408,33749,28902,31398,33601,54624,34079,35033,39220,35025,37355,31392,30350,20175,19831,30476,18899,23071,14276,13672,19762,17344,13659,15294,8066,12554,15930,14762,10447,8833,1109,17991,14264,16483,10740,11253,21282,11423,27550,21000,16850,19992,20654,20485,29728,32717,34197,28380,30432,28649,30145,22712,25410,20780,16415,15803,10044,21077,14814,15013,21148,21581,21565,9970,18213,14317,14207,19348,15444,17532,13937,23121,18000,17642,26718,18685,18636,20550,15210,25769,18385,13489,11691,18999,23948,16135,19821,24073,14982,26341,23614,15959,20163,25740,20282
31378,27139,21009,22646,28116,33097,28330,17220,22184,23432,16538,28978,13336,21109,14540,12695,33374,24514,22175,20302,13467,16228,27309,13975,18065,17874,16957,31141,16103,30264,23394,25184,33486,34942,27118,26260,35937,37933,32439,35119,29350,38747,21486,27831,32720,27558,21792,23319,25135,24752,28566,18979,16765,16624,14373,11965,26749,13576,8825,15945,12091,9829,13966,8698,18369,12726,9633,17259,10267,17248,9046,20329,27239,23531,21595,27460,25625,36705,35282,19898,18857,19532,29202,31168,38564,18348,17197,19465,19309,26469,22170,17249,16718,16968,19517,23177,14574,12584,18835,15833,27356,14988,18648,14979,14114,31162,14400,18362,16915,21479,23279,17954,18531,14060,14894,14014,17185,17122,18176,20878,25776,25287,19314,16316,20081,20887,19179,20330
38743,21479,28670,18846,21473,26634,26108,17796,24648,20024,15773,19649,17115,12951,21029,24738,19418,25483,18189,16991,19361,10890,24347,25707,11567,21830,16234,26717,22142,43140,32012,21873,28347,28890,33399,26353,24321,29977,33163,37164,28720,35164,28551,25688,37720,34693,35829,23080,19348,16285,16682,18445,28842,18145,13371,19302,8413,10989,6142,21826,8313,7109,6406,4860,17444,11689,13199,11083,17483,12826,23869,26959,20206,24873,36039,27161,24633,26130,35385,22383,35800,29276,27954,22818,28023,22720,28528,20689,28481,25119,15448,21527,12102,22579,21111,19498,12692,21540,12885,17177,23794,14684,12287,17187,12178,19716,10192,15292,9855,13192,24023,26668,13326,19757,18601,13833,17067,13122,17393,21538,18184,23013,22267,27903,24250,18242,17694,22534
36605,15529,29349,17411,19858,17229,29657,26392,18900,17490,22536,24209,21195,17151,14922,23364,20811,17512,18051,17425,14045,19015,23119,18450,13099,20705,36047,24417,25233,27516,25530,23760,20215,26494,31919,29798,35613,35419,29162,34092,31999,33229,28647,24468,30564,27369,26819,24795,18453,20683,19990,17573,18357,15005,19289,20258,15019,7828,12524,16924,17741,9983,9883,14749,13989,9349,14699,22114,25233,13256,11720,17629,26106,20523,23287,23246,21691,24061,37292,33020,27892,22613,26836,24544,28030,24511,27245,26632,28914,19494,16568,18424,27631,20805,18125,45986,10569,13264,19315,14670,22291,12661,11939,18264,18787,14774,20895,10043,9699,17234,13762,29956,17108,11483,26227,15795,13136,18812,19401,17212,20728,14777,27635,15287,19495,21489,18730,31812
36335,15246,13493,20727,16025,20610,20757,19193,16191,16761,19298,19292,20411,11956,15747,18241,18740,23258,15869,24429,20396,26324,17343,20638,13513,17352,30785,21635,24446,21013,15419,22135,23992,34961,23482,32073,19780,30955,28439,28460,35429,21426,27751,22555,25213,25697,25232,16532,24759,16408,26480,21272,20505,16134,14990,22494,15121,11965,12516,14603,19034,15343,16580,16629,10516,10819,22122,13585,15389,29618,14055,23224,28514,19951,23231,38114,35822,47412,36763,28076,35291,36580,35115,33029,26627,28704,25221,34547,25759,23536,26582,28053,19143,19117,23441,18631,6693,14455,12027,18663,13533,11494,13545,10793,17231,19627,17394,20928,12693,22564,13570,15979,14370,12341,21725,18009,9029,22431,19613,15457,33699,19136,24016,14000,18263,21426,13289,15300
40088,15745,27283,20104,20130,29929,13803,18840,20732,12317,21633,22163,21760,14818,29210,19304,23627,20452,19102,29649,14045,27657,18682,20636,11650,12968,11969,23492,25749,12490,36455,29589,31093,29674,21401,24166,25279,20783,35542,25146,18685,26451,26323,24648,25477,21855,27208,19040,21040,18311,28405,19143,20495,25653,19532,18502,12986,16765,12111,14811,12834,14171,12313,5068,16691,16318,19671,23368,13612,14438,16870,17521,28872,25549,22970,27425,44841,26760,36174,26050,26196,28587,36980,44934,26720,33200,36867,33362,37062,30413,22033,21138,23864,20030,24399,17849,15350,24500,15785,14897,22804,18602,18491,13982,16108,24743,17791,13425,10801,17050,21215,11774,13902,15724,14535,17172,18944,19074,27387,17537,19185,19139,19381,14902,24390,21684,27693,19646
28184,18780,18482,14932,22726,23450,13486,20820,18057,17691,19441,16143,31468,15795,25567,25419,23291,22380,14139,16619,15749,23611,13865,15901,18577,19541,20680,22769,22837,19451,15937,22762,22044,22310,18743,14080,24110,16907,28501,25709,20290,24610,17615,22127,34325,25526,18648,17528,17738,20776,27606,17524,26011,28561,22587,18118,23218,25426,13549,13180,16901,13511,16209,8495,15650,15210,13232,25390,20375,21386,19361,27878,21929,20617,23176,28170,28569,37332,34888,37575,32377,41007,45272,38857,33830,34192,36073,28329,34116,27578,20922,19558,33728,27280,27159,24838,11393,20287,20217,12978,17665,16653,18385,19121,10255,13706,12992,17752,16048,12127,26992,17806,17112,20821,14009,13581,24278,21118,22868,20901,16848,31016,23077,17465,23283,36232,20459,22012
28646,21876,22937,17473,17479,22445,18887,22837,18101,16272,27363,22106,11923,19264,17478,29156,22360,22501,13879,19928,16627,17188,23419,17734,19438,16443,15938,12636,15934,11566,10607,23804,9827,24650,28435,17601,18056,17462,33272,20739,15062,21761,20376,16662,31271,17901,20947,18739,22079,21908,28443,13373,27272,18202,13786,18671,18374,13797,13146,12082,15241,16462,18397,12746,15776,13344,16919,25341,15777,14281,24186,22393,26284,20124,30451,32629,33302,27237,35745,39119,29631,37524,35488,33409,34491,43727,34857,39624,33478,30723,33221,18835,19020,33586,19854,26174,21745,11786,22314,13050,16369,19497,9686,12600,14214,24113,15666,10442,25801,25177,16543,15836,16428,18327,21386,14102,21044,23470,25219,25468,16442,23249,26017,18888,24439,18665,18801,22252
38657,18158,20980,19466,19823,21786,25736,20272,30395,7770,19751,17064,16146,27439,10776,20466,23257,16774,15577,22564,14834,14708,17932,13683,11082,18806,20732,23499,10530,16862,16282,17599,15358,20466,14826,19153,32592,15154,23466,21868,21777,20962,18304,16709,33356,22971,28533,27343,16642,17668,30426,14985,24190,21353,17065,21816,22491,17980,16067,18618,14764,18252,13746,12271,13158,12715,17703,19528,22693,21801,21294,24411,40347,26186,31211,32176,24063,25453,37577,37225,34945,38296,32956,33453,39608,34008,36998,25153,31076,29560,26502,32186,22674,32584,17544,24905,20533,18731,15629,22648,15869,24119,9386,14815,7948,8549,14691,15567,9030,19877,16329,17376,15140,10618,16766,10663,22130,17973,17086,13129,28757,28862,22482,24738,35036,22356,19271,28754
23137,15618,21630,15832,17602,16855,25511,14416,21704,20538,20842,22579,16490,16681,18310,22359,20230,18501,16751,15763,14257,21281,28424,11250,12056,13913,12536,22408,9414,10772,13983,11587,11421,13872,18372,13462,16286,11788,17810,23309,21088,14120,19648,17832,22652,25004,22825,22757,24707,20460,29093,25937,19015,30312,24337,22751,26027,22005,17413,26502,16959,16136,17164,20887,19537,24159,25019,36085,25258,16806,35604,22789,31573,25652,21866,36839,35528,24442,42513,40093,25050,39306,28068,47475,33789,29441,36058,32371,40405,31676,35007,31122,25564,26449,27600,24754,14073,16358,16742,20891,15955,18287,11688,9883,11400,15836,18827,9588,14184,18550,15782,19608,16788,15199,12377,14175,16553,19491,16376,20400,13222,23393,27144,20666,31456,22394,20390,18129
30885,20897,14545,14982,30576,16265,17822,17027,24621,13775,14504,17595,17670,10577,13484,13579,20424,21191,24272,22163,23596,14137,11436,18861,12432,16411,20828,23987,12885,13514,14403,13619,19740,19590,12926,24906,20907,14049,20338,17325,15372,7097,16325,18315,30359,13283,18566,21185,24209,15762,27640,21631,23654,25799,25552,28922,28759,18467,18165,17186,23709,19290,24720,15798,28131,26379,25395,14156,16703,18274,22779,25561,23323,29622,26330,37005,31580,23707,50027,30843,43586,39086,30538,35284,31448,27094,38573,36526,28161,37537,28158,25404,29715,20087,37115,18983,14394,17303,19507,21126,14909,13628,13781,18253,7353,15941,7983,14954,9717,11261,9775,20015,18710,17999,17845,15087,20995,17988,18828,23906,28641,33635,27465,21166,29709,22524,26110,18425
32724,24963,26487,17869,14996,22192,18124,18487,16240,19373,14778,21544,14369,11994,20464,13699,21707,20571,12197,19874,8437,11910,19099,16536,5548,14459,15251,16327,9977,7630,11674,16554,16528,12124,12546,14538,11967,10486,13551,18580,19161,23404,18532,20518,19143,19225,21912,16250,26871,20733,27054,18715,20300,29640,23644,22307,26573,20352,19558,24926,24605,26697,20395,24515,18868,19992,24532,21040,24235,16707,20693,26964,25927,34696,23702,28486,29690,38204,31870,32684,24713,22339,38245,35531,40189,36923,37610,34039,31220,28342,25976,24100,24541,34401,27705,34787,14399,24597,16499,19924,30706,8392,18158,19617,18249,15469,17549,10729,15396,16151,15234,16731,15745,24733,25220,13957,18466,21313,19402,27428,18243,22785,33658,22205,18793,23258,24666,19265
65535,13974,18592,17676,19338,19861,14034,15706,15166,23604,9867,16719,19111,16973,17602,12303,15533,19513,10081,9555,12189,18428,10453,10807,13815,13081,17292,12537,9179,16885,21264,20113,8317,16897,22234,14648,23208,15591,18010,16031,21686,18789,21598,18035,13859,20495,15053,20972,27097,21438,21613,20101,19030,21360,27395,27202,26388,22701,21326,25737,23587,31987,16307,17023,28146,18355,27087,18199,21932,21003,17356,30906,27178,28601,32538,27548,33260,30141,27807,28602,26077,28480,40204,36088,37321,40028,30309,24765,37667,34094,28129,24289,30091,29603,34826,28736,18038,18663,16902,13154,18559,23580,14694,13014,8002,17512,16879,16322,11914,17171,18449,16636,14304,16204,24398,18191,20603,23329,19642,26798,31517,21374,30079,26726,22696,44106,24546,23996
40657,23554,18627,21225,17679,30544,22490,25590,15326,17701,11344,19590,19742,15323,13248,10197,12996,16969,14700,16440,11929,19327,21977,11858,10264,16835,21341,16963,16719,13272,10507,19580,14401,26756,16024,9453,15594,19237,18718,18370,24936,19217,10695,18903,20130,22185,17198,15029,35675,22824,31037,29397,29239,24393,25261,27767,27395,35655,21467,26141,27792,26988,25121,18755,22249,29879,18437,33082,24573,17523,23420,17285,19922,22240,19331,28553,26348,21139,23557,22551,35583,29625,29226,28585,33152,29556,35886,36754,38592,23430,24604,32390,23075,30394,25610,23348,18409,18164,16509,15155,23409,10072,19808,28648,13123,18205,13744,16231,12065,15261,12048,15373,15784,21965,26993,30337,27023,30046,22150,19878,27725,25414,29850,24801,21235,25333,26514,19775
