52420,10381,9705,11739,10115,8786,9392,9414,7376,11281,11159,9069,11868,9341,7628,6173,7725,7488,6675,3780,2281,3330,4647,3531,4030,5696,6843,6241,6792,9751,8223,10487,9201,11464,13296,17375,15761,19522,17590,15549,17601,15177,13824,14853,11684,8398,11791,7748,9670,5921,8601,8461,9464,10141,8536,9309,9525,13390,12209,15575,15968,15975,16122,17514,19126,15254,12884,12570,10302,12685,11671,16098,12438,11984,11208,9998,15702,11216,15173,17187,12840,11251,10860,11252,8753,6885,8779,6120,5634,5728,5337,6657,7928,10204,7109,11850,10267,12475,14117,18858,14022,13850,15127,15187,13978,12046,11608,10408,8582,7094,11661,10965,9922,8480,8341,8601,10996,13000,12121,10802,11742,12504,14384,15160,14600,14920,14238,16718
50895,11897,11909,10831,9136,9442,8765,8182,10948,8943,9259,11531,11883,9613,9228,6774,7729,7808,6989,5833,4433,4525,4427,5420,6007,8699,10235,7403,7969,9319,10621,10856,12012,11005,15734,15864,19456,17797,17124,17261,16082,15885,13813,13818,13729,12986,13405,10316,11118,8720,7049,9376,8836,11178,10280,6699,8286,13087,9452,12014,15536,13279,13618,16556,17769,15070,15732,11833,11913,10480,12435,10027,12089,10521,16585,13525,13443,11756,14006,14817,10356,15085,14643,13390,9922,9286,8146,9383,6747,7158,7205,5225,6383,8136,8712,7061,10089,14475,11434,14708,13797,17401,13896,19928,12276,13765,8846,10280,9064,8636,9273,8156,11165,12724,10629,10080,9774,10395,16812,9900,12443,8929,11856,11895,14605,12372,15833,16039
54876,13157,9532,13728,12449,8042,10075,9666,11282,11096,10210,11844,12412,13437,12370,9786,12008,11992,7166,5230,3860,6206,3596,6998,7499,9118,9133,7155,8044,11641,9993,11619,13900,15007,13928,16085,18403,18280,19578,17879,19352,17129,17171,15720,16216,12484,14981,11959,14988,12115,12516,9200,13702,14790,9609,10180,10298,12176,7746,9305,10745,14190,14159,13011,14560,8927,11984,13887,8331,13037,8899,10105,10265,12084,12902,11427,16246,15819,16041,14538,13233,13597,14003,10610,8335,9180,9699,7238,8431,1859,4527,3177,4860,8512,6692,10857,7170,13114,11179,12679,15938,11414,14610,15737,15315,15941,10165,10294,9572,8056,6640,9304,11253,6546,9541,8729,12422,12022,10868,9204,11290,9778,12975,11340,13715,13741,19475,17699
50461,12697,11864,13387,12471,7750,9578,10425,11250,10918,13225,12651,15584,12876,13689,12338,12415,11344,8358,7903,5822,4045,7453,5102,6901,7797,6098,7398,11160,13307,12980,15546,12975,13552,16278,17559,19004,16838,17521,16945,15612,16611,15000,14219,15484,13365,17142,14993,15261,13035,10834,12559,12042,9908,10174,7098,8194,8531,8929,12149,10312,9919,9610,13584,14212,9963,10991,8727,8319,6683,9611,10896,11874,9780,11840,11679,13386,15975,16463,16387,11485,15355,16661,12200,11643,7571,6870,4202,5693,2415,4364,2658,5417,8488,5490,6905,7460,14871,16032,11866,14187,13331,15499,20260,15587,15848,11025,10302,10932,9921,8784,10307,9452,7760,8379,11167,10174,11973,11735,10180,9712,11359,11088,11888,13413,13156,18466,18234
48787,14028,12159,14024,12397,10457,9553,9164,11035,15537,13672,14734,15027,17713,12969,17385,10021,17244,8739,8137,6965,7483,6652,5603,5747,8899,9127,10059,10514,12863,12409,15883,14605,14645,15119,17789,16676,16009,16789,17821,18667,16710,19138,16453,17994,16444,18098,16038,13808,15273,14481,13732,15531,11596,11445,8325,7820,12054,5943,6927,7318,9771,8893,10501,10163,9187,7222,7554,4916,7433,7513,9014,11005,10207,13131,12508,15915,15446,18189,17460,14006,14489,14537,13789,8900,6650,8497,7732,7806,2992,3584,4475,4020,5898,6290,6065,6632,12012,11935,12849,14784,14574,15574,17347,15870,16713,13111,14030,15243,8600,9457,11555,9934,10484,9066,13091,12255,10645,12847,12469,8793,10399,14154,10840,13753,12745,17556,16870
50993,11302,9488,11888,10865,10152,11995,11301,10909,14299,16349,16117,18727,16452,16657,17934,14240,17278,13630,13814,10574,8890,8027,5703,6770,8239,8337,10344,11453,13828,16562,14493,14532,13710,12693,15921,17041,15031,16673,12922,16379,17863,15888,16028,15085,13885,17055,16755,17725,14599,18489,14594,15043,14886,15271,8800,6201,9705,3621,7230,3740,7733,5194,11504,7892,7693,7662,5035,5391,7181,5580,10606,8681,12236,12362,12951,14870,14972,16742,16420,15986,14481,13805,15058,12190,11090,8425,5284,8234,5368,3095,4209,6652,5688,5343,7393,9578,12121,12132,12590,15867,16818,17341,21844,16255,17304,13036,13431,13222,13030,8324,13878,10637,8773,11391,11330,11569,13192,12934,9157,8473,13933,11786,10888,11693,13596,16819,13943
48256,11812,10209,11112,12463,11104,13736,10083,13366,12730,14929,15859,19278,19384,20200,15445,16050,16889,14536,11806,10369,8346,8234,8035,10682,12913,10485,12086,14498,11932,14315,16723,13241,12982,16915,18069,16301,12465,16309,11316,14068,14686,14780,15133,16899,14248,17877,17089,15663,15534,15550,13929,12963,13712,14342,8603,6334,9527,5537,5774,5970,6674,6921,11108,7811,5341,5537,5597,8152,5625,5250,9561,8632,5737,11324,12985,15243,13982,12569,20182,15813,14306,16087,13225,10568,7370,6994,9704,8842,3475,6398,4034,4354,8539,5064,7835,9833,12877,12567,13558,16829,18445,17399,23266,19569,17054,16345,16230,15027,14196,13613,12107,11968,9885,12414,10216,10494,13627,13664,11855,11465,9054,15607,10929,13582,14945,16571,14922
54335,10264,10547,9819,12682,10363,12805,13652,16784,17020,17465,18440,20941,20097,19972,19096,21826,18529,20147,14848,11588,9974,8960,7669,11561,8542,9879,9629,10003,14899,16193,14627,14526,16403,15951,17261,14253,13477,12392,11850,11365,13252,14277,13278,12018,13862,17513,14793,18110,17517,15045,14842,14613,12669,15982,8229,8075,12939,4895,6773,5047,6287,6450,4932,7963,6146,3538,5660,3429,4952,6362,6535,6305,8841,10513,11929,12062,11707,16975,17217,13592,16036,15429,14704,11786,7386,11155,6361,8414,6060,6509,4488,7893,10478,8908,9838,10593,15983,13456,15910,18167,19294,22483,25357,24602,21677,18782,18559,16581,14718,15849,14317,14240,12498,12611,13464,15517,11564,11529,11654,11471,11910,13609,9813,11699,11486,14162,16715
45595,9205,8960,10446,12523,11087,10229,10215,15599,15915,18927,18194,22582,22625,23236,19829,21198,21258,14026,13865,13536,14226,10899,8964,7545,10485,8678,12603,16061,17621,15192,14465,13366,12441,14597,16545,13626,10189,9934,8670,10724,10208,12976,10573,12197,14262,13887,17058,16926,16461,15860,14162,14260,12472,9614,6278,9336,9629,6116,4681,6828,5784,6644,7868,8435,4520,3749,5798,2684,6934,4470,8018,9541,6390,10585,12778,11706,14062,15147,13472,17154,12444,18369,14287,14404,8066,9852,7140,9399,5265,4380,7191,4183,9340,6757,7014,10237,11192,13781,16132,18672,19311,22462,21545,23546,23483,21534,17592,20772,17586,15567,15298,12819,13497,14175,15282,13339,15474,15906,12782,11058,15290,13650,13485,13606,13264,15626,13526
47271,9455,7909,10626,11146,9734,10225,11829,12647,14275,17409,17818,22110,20824,22090,19723,19262,18689,15159,14466,11344,11698,9354,9439,10535,13766,11490,11268,13374,14836,14214,18619,16417,15163,11847,14089,10349,7812,6432,7890,8667,8406,8243,11126,14751,10587,17373,13131,16414,16669,15066,10593,13071,11375,12598,6023,7243,8014,5881,3654,5092,5847,6519,4746,6765,5490,3707,5892,4480,5139,5829,6880,8623,7831,12144,12440,10775,14119,16870,16555,13882,15056,13512,15234,11104,10311,11577,8682,8367,5949,5826,7643,8573,12493,8790,10547,8630,12559,17942,19066,16715,17085,21433,24219,24410,26013,21789,26138,19733,19975,15180,20024,17408,15574,14526,15759,13626,16839,16044,15660,13841,12334,14773,10819,13054,11457,14463,12409
44072,8366,11013,9618,10828,11275,9629,12162,14646,14247,16987,17646,19363,21117,18069,21283,20118,19391,16466,15508,11398,13792,9117,10820,9324,10735,10773,13396,16963,16434,15816,15870,13434,13929,8428,15208,9721,7077,6973,6713,7568,6187,8659,6099,11186,10802,11685,12688,14692,14632,13897,10916,12702,13109,11296,6868,6491,5989,5072,6143,4823,6366,6933,5015,5587,6073,5259,5787,5728,6811,8250,8344,8422,12680,10486,11509,14569,14544,19976,17468,16569,15548,16622,15468,14615,10689,12702,13637,9010,8456,6572,8552,8482,8721,7081,6666,8988,13501,12922,14506,17132,17735,23876,22869,23800,23814,20394,22490,19111,20675,18460,18041,17665,13687,15688,16608,18641,15909,15998,16262,14053,15073,17444,14187,10687,12939,13573,13830
48821,8764,8694,7628,10171,7888,12173,10852,13045,11237,15452,14584,17863,17770,19644,15421,15606,18660,16073,12630,11218,9790,9880,5400,7517,14417,10778,11752,16262,13787,14795,14724,14146,12526,10992,13033,8001,7684,5772,5814,6766,6855,7703,10400,9167,6917,11072,10206,11518,10779,14762,10818,11367,11871,10359,6530,6014,8462,6543,4797,4261,6182,4958,5721,7835,3554,3996,4109,1979,6060,7587,8073,5993,9433,10839,13345,14343,16164,16836,17528,18824,16036,17761,17751,15778,8676,14188,10836,10672,9722,10707,11129,10691,12380,9625,11315,7868,16252,15762,17374,16838,19659,22946,22889,24068,24118,19883,19434,21256,17783,19071,17255,15252,17621,16846,17580,17062,21358,16778,15057,15604,17314,16770,15488,13401,12827,16116,12604
48523,9270,7775,9926,8616,12852,8082,10250,11358,12044,12776,14305,16029,17664,17226,12727,14588,15373,14700,12185,10381,9454,9287,7557,9583,13622,10848,9194,13352,16257,14884,16443,11912,10830,10143,13057,10159,5719,6361,6843,5751,10050,8438,6769,8902,9614,12178,8897,11722,10695,8852,6875,11863,10529,12626,6903,8464,7578,6952,3454,6784,4719,3294,3838,7301,3730,3217,5438,3408,8206,4441,11128,10861,10576,13590,16346,17319,15674,20182,19658,16670,20534,17907,19282,15424,13571,13626,15543,13934,11627,10962,10253,11271,12786,11465,9531,8113,11500,12416,12958,14544,15812,20735,24034,21145,19761,21679,18684,18893,18869,16913,18741,17104,16687,20391,19562,17533,18867,18977,20228,20338,19092,19348,17024,14351,15119,13523,13307
46917,10130,7956,10851,10394,10475,10390,9926,12365,11317,14843,12767,13605,14328,12755,13202,13566,11728,13859,10804,7726,10082,7846,6803,8948,10733,11726,11456,15892,12449,16117,13514,10476,9309,7456,10052,8018,4012,6056,6900,3439,5141,5455,8491,6968,7999,12007,10166,11050,11793,10104,10966,13198,12643,12953,10359,10027,12100,8993,7921,4790,5019,6459,6842,4791,6932,3479,6916,5249,8851,8050,9492,10079,13992,13556,18299,18493,16979,18788,20238,19878,18740,18288,18615,15522,13297,14449,15721,14777,13239,11143,14021,15062,16266,12012,13318,9183,14207,11745,14562,19118,18499,17699,21635,16373,22273,20008,18791,19235,18029,17044,13887,19075,18646,16995,17062,19762,22915,20011,20520,18635,19314,17463,13647,13724,13797,15875,12570
50092,10818,11817,11740,11472,11067,10345,10561,8399,9505,10751,12572,11652,13027,14055,10397,11469,13476,9927,9405,7521,9490,5983,8323,7718,9962,11856,10743,11194,13855,12825,13713,9120,9010,6678,9876,5523,6319,5964,3979,3351,5516,6258,7661,6496,7713,9621,9347,11337,12567,12701,10857,13089,13538,12551,12577,8792,10763,9264,7470,10718,7551,6095,6924,8848,6533,3718,9408,6841,11963,7519,9666,15054,11397,17020,18357,18384,17858,19434,21224,21380,20472,20345,19209,19234,14959,16645,18339,17694,14141,12671,15603,17693,15178,12608,14164,11055,14990,13669,13583,16692,11017,16263,17935,13911,17376,16412,15388,17706,15530,13159,15527,16658,18722,16705,17394,20477,21630,21518,21097,18921,22531,19761,14379,16579,14705,17067,12330
55439,11066,8990,10758,10943,9871,9440,7734,8208,9688,8420,10878,11038,11777,10008,6834,8131,9280,8781,6492,7660,10320,10209,8365,8847,9340,11321,11974,11645,12373,10762,12243,8188,10560,7547,10711,4429,4236,3430,5808,5304,6549,6456,6674,7039,8736,10509,10479,10233,9443,11456,10424,15159,15021,16362,17549,11896,12502,10635,10660,9875,11781,8141,7101,9075,6390,8728,9476,5261,7765,9665,14015,15160,14785,18495,16394,20152,19174,20359,22939,20780,19876,20383,23129,17569,17782,18255,18251,18698,16551,15246,18443,16678,18806,16115,14973,12098,15780,10519,11921,13851,11738,13417,17433,15347,16571,14266,14041,16966,15497,16915,15768,16390,15762,19234,20653,18489,23164,23115,21316,21614,22239,20373,19320,17413,17514,15941,14636
51296,12280,8443,10539,11920,10033,13408,9027,10296,9768,7669,10313,10311,7917,9162,9253,9073,7845,6871,7308,6015,7185,8531,5663,7915,9494,11033,12789,12512,13245,12158,11604,7992,10199,9274,9375,7085,4571,4636,6371,6074,8350,6163,5102,6413,8654,10332,8304,9179,11097,11678,11821,15024,18287,15616,15203,14223,16317,12596,12426,11970,13896,7192,8304,9351,9924,6449,9323,8676,12028,15172,16409,17217,15085,19314,17253,21630,24280,20626,24401,20742,15749,20124,18031,20564,16920,18357,21544,19265,17159,20095,18438,17918,19204,14423,15293,12712,14296,16009,12832,13303,12779,12210,14626,15158,13530,11908,15107,12235,17179,12612,13420,15174,14876,15122,19346,17459,20396,21093,19689,20638,23904,18420,18569,17976,17408,15410,15652
49602,11480,11349,13360,10791,12621,10953,9610,12439,10444,9138,8923,10799,7105,6062,5568,7063,8443,7927,7874,7493,7296,5527,7448,9483,13095,14538,10007,11745,12443,10036,10904,10656,7495,7253,8447,6497,6523,6048,3067,6135,7721,7465,5566,6545,8508,11079,10837,11185,12706,13853,15702,17005,19983,18217,18700,17928,21894,15868,15121,10772,11746,8364,12415,13880,7330,10221,8786,10232,12225,13374,16561,17976,16521,18859,19932,17997,20317,21811,18898,19347,17517,21594,20004,21901,17010,20182,20958,18620,18613,20948,18885,20620,22170,18613,19207,16859,17216,13759,12006,11504,10116,12399,13577,14763,13849,11147,14317,11417,13153,13647,16232,15968,16081,18167,16401,19288,22106,22816,21725,21681,22015,18709,18014,18513,15403,20334,16642
56377,12756,12609,14794,12069,12360,10908,12689,9997,7191,8094,8949,9674,10771,7589,8319,5333,7048,10222,7473,5460,8583,8624,9420,9245,12810,13423,10910,13215,10418,15288,12091,10646,8795,6347,7629,9178,7964,5831,5101,6172,6026,7625,7750,9830,8392,12453,9981,14810,10997,14345,15421,20114,23430,23990,17709,21805,21349,17437,14732,16934,14300,13146,11739,14657,9979,9473,11749,10388,13913,13290,15678,19490,14931,22023,18185,18985,19369,19307,23969,19930,18414,20172,21993,18220,16472,21627,20202,23559,18206,22780,22355,23630,24020,20941,18481,17219,16232,16282,11735,14443,11095,12502,13981,8972,9119,9505,14149,10364,9417,10430,12967,13914,15052,15693,19858,19564,21879,19154,20748,20911,21541,23608,19722,19949,20364,18756,18351
56648,13267,14630,15386,16056,11076,15340,10958,11155,8761,10507,8890,9284,9962,7502,5665,7776,7970,7728,9035,8391,10129,9889,9320,12018,13284,14150,13734,13955,15164,14294,13710,9871,8434,7180,8580,8088,5260,5774,5964,8302,6332,7905,8253,8369,8495,12391,11618,13618,14759,15632,19178,18892,25131,24844,21574,24504,23972,21341,21108,16895,15959,15000,12982,16483,14087,15482,11715,11520,14706,17988,15534,19128,15899,18160,18777,19417,18437,19102,19179,14780,15765,19366,20647,15038,14237,20418,19971,20864,17919,23942,24847,23199,26369,20190,20438,20536,18773,16938,14127,11555,10992,11644,11536,12894,11763,10918,9300,10789,12435,10449,13283,13805,13683,16713,18429,19952,19074,22985,21762,23980,20360,24854,21865,20193,20280,19372,19835
