40656,13002,9744,10420,10861,13765,13427,14540,13877,13484,6041,11110,8192,9830,18149,8329,18670,13484,10294,12798,9852,12928,10342,6275,11818,21357,8364,15544,20620,14655,12554,25624,13504,12287,22879,30927,19904,18972,17147,20171,15720,22437,23534,12811,19629,22773,13997,19744,15106,15848,12169,11923,15061,26043,7686,20502,12991,7097,13170,17208,11318,14904,10172,8438,18060,12306,14905,10771,6496,19504,11775,9523,15450,12493,16072,9189,13380,10674,13276,21708,12231,14482,12258,25714,13340,7763,11289,12510,13507,12295,17972,11525,12998,15172,15100,8051,17379,15607,18296,21348,14398,23930,18847,20920,11007,19954,14428,26210,11635,14400,11955,11461,23967,14192,15677,14619,14659,7834,10257,16065,12527,9682,19908,17625,24024,21102,12878,19342
31041,13742,9655,11696,9052,13863,15016,13293,12160,10535,6082,15195,15548,13323,17102,13132,7087,14846,7396,8302,19963,13812,9410,8169,14339,9990,10455,11265,9917,17148,20596,15071,14970,14254,26684,16168,20044,22049,30456,20733,16938,14493,23084,16041,13327,18520,14578,19288,14693,9680,10596,9143,14973,13048,12739,6133,10569,9996,14157,9864,10971,14023,11757,19282,12523,16408,10634,15692,12473,8022,15556,12182,26572,13524,15169,17989,25469,9479,21078,17114,19474,21497,16240,26355,11446,16274,27948,10579,11132,11834,15924,11706,13214,18486,17011,10979,21398,10647,13208,13826,15760,13463,26734,25096,17611,16812,21493,16299,13276,15847,9043,11952,17746,9129,16223,12811,10012,8256,9124,16941,14352,10259,7910,19204,17275,20658,18345,14523
44488,15451,13398,12538,12665,14575,10753,18753,9724,8642,8554,14833,9632,9426,7054,15169,17876,10777,7882,14712,14598,16703,9689,19064,7255,14832,11610,19821,20229,20377,19395,14832,21977,22686,17540,15377,25280,25050,27757,22688,20980,25339,15453,14646,29565,24933,18917,18140,13425,12452,12662,21041,24191,10125,13425,11470,12834,10809,8403,17683,9548,8846,10595,12807,10052,9323,7778,11836,9909,9390,11949,25118,18614,13653,9344,23069,22941,15670,11228,11581,18595,27679,16550,21734,20852,12201,12842,14752,12890,11645,21116,16488,10428,4786,14656,9464,10742,12467,13095,16129,19896,25515,9324,11534,17674,17182,14431,15082,13432,15587,15798,11899,13285,8154,13942,17270,13099,9073,11134,14923,12418,23525,24060,11563,10580,21742,19170,16621
35000,14304,10196,9683,10539,8690,14513,8657,9113,9393,9666,11219,11999,7508,17225,22435,14579,20666,10858,14382,8471,14434,16147,8382,10760,16059,18987,13885,20167,22572,15950,13538,17736,24400,19923,17805,22743,20852,17206,16401,16331,27848,29471,11658,22982,28608,19025,17735,16612,26057,12169,16859,20559,17988,18346,8674,19610,5771,12630,12675,9031,19210,13163,14088,18431,16210,10574,15323,10551,13545,21448,13506,15638,12607,14053,13929,20907,17919,14561,26579,17632,19612,18733,24519,12387,19993,16974,11743,10650,7018,14220,10195,14313,13372,23139,13564,10103,16785,16271,18389,18515,22389,23259,18471,19494,12147,11404,13107,12693,20311,16456,7771,19875,11328,17871,13124,14796,16398,13293,17522,7003,15019,15720,8485,16616,19070,14779,12957
38926,13042,19870,11401,13289,9759,7185,8910,14096,14624,11399,9356,14479,14983,17289,10305,9242,15143,8626,7494,13143,18152,19989,19049,6409,15102,7542,15817,20194,18053,19589,18804,19949,12631,17312,26876,16279,22753,33312,26992,13792,17461,22956,16192,22380,22380,18115,23587,21141,14324,14551,12588,19857,17963,7975,16827,14397,5804,18830,12045,13952,7647,15005,15230,14802,12097,14651,10659,4228,8076,12124,8171,15369,16381,16192,29016,22999,26022,20414,20963,16726,15458,12371,22723,9688,16972,21181,21256,11474,10797,18953,15808,13772,12007,21168,14796,17574,11808,15493,13613,17518,25201,17464,11506,11135,14574,14159,14447,9213,10574,12121,10667,18213,11525,10468,18167,16590,9963,8528,9453,13171,16210,10654,7695,12540,16340,17075,22950
42235,17436,6845,11116,9200,15040,13732,12905,8672,13291,15292,14025,10085,7439,11165,10049,11991,14589,13798,18663,12867,9480,14456,11760,9845,13366,17167,17155,13974,18288,19924,13610,16489,25947,15035,17740,20382,13045,20582,20788,16250,19349,27641,24389,22527,23413,23127,26036,15844,15147,20495,6856,15766,12247,15469,20584,11105,10645,4335,10213,8327,12552,5975,10971,16169,16004,9578,8647,10314,8746,20833,25793,19606,15134,21618,22927,26108,30036,23533,29983,25045,17080,27565,18659,16837,18777,13529,10911,15008,15136,14187,16914,14899,15432,16421,12659,15678,14815,9980,10174,12527,15795,13706,18742,12388,17368,8285,16084,15000,18449,8970,7679,19807,16087,19446,20841,15209,13877,15844,10182,14628,14431,14564,17551,18372,21301,17317,11284
30088,14991,7781,11684,12214,10143,7179,15745,13425,13752,3779,17387,14578,13557,10075,14469,12965,9537,14272,12403,13368,8008,15788,17754,20913,17774,23841,17378,16079,15209,15819,19341,14765,22785,19024,18485,16347,19571,16360,17326,18585,20617,19789,17486,14017,22882,20430,19291,30340,10982,25254,22464,15690,11058,11845,12881,12313,14840,17959,13321,5607,12544,7837,8246,10879,10657,7670,14436,11271,11413,19848,10998,16699,13984,19183,20341,26981,23308,23991,16711,25574,21529,13290,29999,16229,20110,13612,12653,18842,15926,13181,12225,11790,15539,14409,12816,16455,13097,12444,17933,9300,11015,12299,25923,10165,17393,18852,15665,17695,11026,20849,15221,14507,11451,15919,13746,21653,19416,13980,8646,9862,12932,11831,17628,12414,17999,16388,15738
30614,19713,9078,13548,8181,9256,14374,11018,16407,17390,12609,18300,20829,12969,13132,11444,10790,7758,14481,14355,8470,13066,15601,15519,7662,14206,11551,10578,29199,25611,15799,15855,23521,18280,16093,11199,17171,11739,24017,18750,21837,16282,14566,19817,24446,21349,30168,25239,18256,19209,15404,16355,12884,20307,16102,10559,17702,18951,11766,11051,12833,14311,13604,14376,3605,4679,10063,12319,8579,18466,16267,19121,16188,21375,26483,23731,16744,22529,18197,27330,13093,17467,16266,24781,38495,20955,17470,12811,18936,15696,12341,16882,11054,13369,18710,19085,13952,10728,10672,10768,10524,15778,19466,9803,15409,11283,25346,20138,10813,18409,15369,10231,24235,10853,8377,15963,23873,14708,12591,11811,11155,14060,10647,23865,15127,24964,12975,21471
49747,12027,12346,17047,11605,7929,10091,17020,14991,20744,10924,11843,17095,12003,20199,9858,13980,18585,13849,13709,15277,16984,6411,9576,9002,19960,12599,15725,20655,25354,13356,14152,13615,14713,21600,11086,22795,12226,18869,29109,23412,21019,21338,15130,14287,16601,14105,15898,18122,16177,13470,21716,15703,15151,15073,14078,15450,10254,12289,4839,4353,8191,8190,8183,11565,6681,14020,9249,15161,22117,19536,14217,20406,18475,27310,21371,22456,15550,20737,25919,28890,21197,15721,19717,19937,17392,19570,18750,16638,19429,21142,8506,13139,14631,18584,11546,16108,10677,15930,9728,11261,19927,11756,13857,20120,10773,10974,9857,16249,18395,11414,11753,21753,12782,12502,19980,16221,16188,16631,18499,13615,12816,14722,8805,13782,14683,13246,15455
49747,16442,12209,12204,13800,15637,14477,7904,9662,17403,15698,13168,16482,13229,18472,15339,11375,13676,15820,13680,12149,14604,21049,9430,18374,18431,15069,16382,17608,23056,21853,19240,22426,36701,27409,13980,16170,18792,18181,14451,21895,17438,16380,14086,12431,15301,10235,17274,17993,11999,14776,15304,16958,14177,14335,14857,13897,8368,15571,5853,8571,11203,6904,12535,10445,16400,9357,19121,8127,16068,11941,28427,10880,14523,16747,23280,26457,17676,24021,20762,14709,18668,22184,27742,18233,19005,25976,15933,22497,28463,19266,16482,13344,13392,16804,8802,18136,8786,15775,15933,20222,16544,10812,7925,20627,16259,13029,15977,9250,15625,10615,16717,12773,21407,17176,15894,15308,21539,14392,13718,13920,15857,10718,14050,22189,24062,21756,21289
34664,17207,10403,13573,10373,7600,20887,15686,18253,15133,13526,26286,11906,15217,13762,17445,12497,10968,11012,15559,13334,8815,7476,9804,6728,11247,12562,15326,18313,18311,28765,14124,15668,18859,30381,12297,12282,17674,16296,10355,22238,20731,21425,9836,21964,16654,12683,20623,19774,12734,8254,12291,16573,22082,15407,7671,13649,6932,10033,11442,8107,6128,9338,11770,8418,3776,9798,9206,7869,10143,23318,17071,24477,14906,21572,12409,24724,26318,23235,16203,13082,26343,12675,29024,21760,20054,15483,10693,11384,16156,13574,15741,21666,15142,22019,12666,17634,17968,14666,15491,7418,10075,18616,20695,17479,15525,22951,23881,16615,16528,9441,11162,13018,14400,9141,16366,17308,20586,16399,19823,19678,12518,15412,14826,16238,21605,17242,15108
40463,15101,13755,9997,14869,9085,9651,14687,16844,9314,14168,18794,17528,14545,24395,9572,16071,13649,15637,16838,8614,8437,15636,13002,14031,25519,14554,16169,14068,21147,14359,6683,27466,15064,12484,13979,14437,17504,13946,11730,18829,20493,15305,18743,16463,16929,18386,16673,18160,19020,21494,11402,21239,15955,11558,10508,14091,11593,6912,13281,11096,13754,9621,11183,12575,10548,6315,8246,8060,7165,13298,17314,14427,18126,16963,16541,16952,16290,19538,22548,22831,25009,12693,23300,18577,19743,25713,23031,13118,17690,20407,19572,17249,10560,8828,19241,16594,11960,11464,20458,9762,16718,22159,19483,14641,11660,14839,16376,16563,18045,13859,12449,20209,15719,19265,11392,19577,22842,13843,28855,18918,23031,11780,16862,22371,29057,25043,24284
38645,16892,11704,13441,11387,7423,13466,14480,7966,10826,10011,17836,12003,12565,14275,15574,12537,16028,17610,16566,14517,12968,17818,19059,10949,19662,14639,12388,12743,25964,15142,12331,19469,18830,17461,11676,14121,12697,17181,11908,15554,18789,18104,11179,12733,11955,14079,18917,11953,9260,24292,15653,10469,12377,17315,10066,13605,9969,12083,8237,8756,13287,6642,15462,6903,14240,7716,12729,15660,15442,14667,12814,20069,11566,21052,18156,21345,20674,19761,17290,19847,24101,20348,16774,27970,14880,23952,13926,12614,12697,23064,16873,12791,12278,28685,23367,14239,12116,19255,15972,15394,14399,16521,18833,16794,17633,19945,20403,20934,20783,14325,26257,11890,13537,20785,23419,16093,19881,22799,23012,18114,24499,22886,13556,25530,19327,19174,23061
40481,19944,8067,14619,15567,14046,8890,9127,14080,9260,12274,9842,19313,16546,16131,13377,13316,11123,17762,17681,19060,15399,13052,16531,16137,21598,11615,11156,23482,19286,26137,15423,14660,8891,15066,13045,7443,17552,16576,11092,19680,13763,16326,13782,10696,16565,9593,17895,14500,9515,21347,15767,11262,15371,11070,13032,15712,8222,8887,9957,9426,12430,7590,10613,16030,13928,10158,9679,6801,12259,25698,24440,22372,16082,20796,18323,16510,19621,23773,16089,35395,22442,20197,27634,25475,16702,19018,23030,24600,14960,20335,26963,16744,20971,9296,13665,17226,12202,14580,8875,15828,18592,25764,17774,12129,17411,19644,15866,23170,13182,21474,18207,18169,18241,16290,16122,30050,25066,24388,15501,22939,23756,23921,25654,19781,27533,19686,17578
48223,28117,19980,16316,14091,14460,10598,12437,17259,7894,6374,16971,11438,13295,11564,22431,13554,15813,8306,17914,21343,14547,20678,21169,14785,11826,20284,23526,17668,22412,17955,11234,22674,15122,17081,22275,14800,14776,21131,11655,9104,11344,17517,12998,11878,15103,16024,10940,18704,15368,14387,15766,19737,18957,11535,10726,15125,9967,10222,8343,12323,8723,10572,12585,13060,16852,10517,12112,13008,7408,18035,15470,16046,19531,19503,19326,26986,19094,20768,14734,23838,22485,20037,22822,27103,21214,19126,16223,16240,21306,18798,16367,17664,16944,18318,14164,21230,16389,15383,15743,20761,17696,11881,16483,23641,16906,25308,11648,13777,13442,18055,18562,15782,25351,14243,21068,14079,29539,23671,19325,16902,29103,17648,21986,34782,22761,26849,19643
42677,21420,20034,15377,17178,15953,12221,5127,11288,12908,6266,23230,12337,13797,18837,17992,17789,11376,15863,5994,16352,6872,8862,11235,8981,15065,12897,7219,19636,17433,14240,14751,20432,19419,12549,9377,19991,14949,7126,10860,26562,10770,10011,20446,20623,11793,14446,24905,16866,8578,10536,11755,19237,18183,14527,12797,12441,14363,14301,10657,11743,14116,8848,13733,13872,12150,16607,15224,21191,23692,16016,13497,19662,13306,27401,18403,15960,16584,24247,24961,17899,24491,17099,25955,18920,21650,19755,17824,18208,15708,17588,21777,23449,26124,22153,15330,18515,14090,17241,13547,13161,26304,16808,14144,15519,14539,13983,15996,19510,23647,8118,11588,18165,15763,21559,25532,19975,20386,28310,24960,22030,37976,24569,24867,28105,33669,33437,23928
57811,18180,16329,17444,20238,9564,8884,15307,20624,12178,7037,12843,10322,10896,17539,15188,19764,17043,19518,13156,10794,17129,10221,15120,13225,16002,16040,15240,14095,13558,15875,21160,17234,8339,18659,11349,5477,12618,15746,11726,6971,6900,15555,13633,17532,10950,9676,26266,18865,11818,11468,15643,18913,15866,17012,13707,19799,19165,11228,12732,13137,13147,16580,13100,16401,13241,9059,13330,15548,12498,20954,16945,15931,24266,26865,21522,17653,15519,21224,13029,16078,22310,29320,19409,23654,19088,27885,17346,18918,16293,21486,18178,15232,19756,20820,17268,21808,17137,15169,9875,15823,15414,14433,19020,23272,21771,13874,17965,14408,22169,11148,18972,9596,14673,33009,27856,27107,14686,20239,29286,30596,40122,23188,26333,30771,29590,29617,27242
65535,30086,22656,13299,15373,16577,17946,8998,14040,14809,7683,10364,7707,14800,10563,14557,11887,10234,11224,14953,8511,18029,10906,11263,19140,11612,17405,14240,11340,13880,19378,8111,11270,7327,16600,8229,15490,10525,11576,8043,11865,9692,15414,7637,13528,16327,9870,15141,14225,16658,13700,16265,15564,24406,8477,23513,15765,15476,13366,19852,17429,11284,15617,18349,17448,17645,15213,12193,10491,11966,20231,17501,19439,17323,26404,16458,21360,24425,21734,16782,27522,19330,21472,28979,23686,19538,30484,19363,20928,25451,30674,18079,19762,17645,21950,19403,24541,18158,13533,18056,18599,17430,10809,14693,9031,19484,20860,16924,9269,13650,12970,16130,14026,12247,17623,14767,13071,16320,32690,22799,24716,22212,33166,28955,22537,16581,29274,22073
55033,23510,34257,21493,17830,14271,10447,15806,24168,13605,14843,14191,10302,16910,15149,7950,11224,11767,10253,13974,12790,10288,14971,6503,11824,16985,13992,13244,11736,17498,16314,7099,15755,15696,8197,12874,13607,17156,6586,6530,7373,12384,17610,13143,13540,18753,18589,17719,14653,15192,17984,16275,22776,12156,12994,15309,23741,14838,18632,13598,14360,11294,18972,12874,11746,14637,11797,22185,15428,9204,17164,20701,21771,18044,28927,19541,23504,13782,22869,17364,24063,16115,15315,18546,35346,26032,23331,25942,15659,21296,24560,29703,23932,25697,20168,25702,17805,25684,16531,12618,15552,16701,13474,15441,14353,24080,15657,19391,17655,13428,19867,23753,14110,15588,18674,21682,21454,21418,22113,22063,22383,25624,26562,17653,24643,27170,31041,28172
59867,31709,20958,25694,23280,20293,12229,21212,14793,11742,10749,14737,8222,7726,24792,15286,15100,12660,17966,7094,12088,12662,13171,6303,7769,9507,22207,11590,15432,14883,9375,12130,18285,11250,10000,4340,7806,16920,12646,15526,17060,14090,13404,18006,15131,19823,17960,27746,11467,23765,18091,20183,18472,21281,20516,15191,17888,22297,16403,22000,13456,18299,15259,16118,13607,17530,14283,9014,13998,11743,14843,27479,22833,18182,17926,19388,20151,11368,24386,13572,17664,24377,17446,18588,22454,15524,18833,19203,30295,17370,26099,21877,24511,28779,19555,18875,15681,13616,16585,14015,15173,17409,16763,13861,27549,19849,13123,24137,21979,17066,15473,18835,15508,11982,9516,16003,19901,26126,13918,29470,17182,21466,18058,19888,27012,24534,31301,24005
